id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
370,22514 JUDD DR,Anchorage,AK,99567,"22514 JUDD DR, Anchorage, AK, 99567",Match,Non_Exact,"22514 JUDD DR, CHUGIAK, AK, 99567",190813783,L,02,020,000101,3009,-149.47768,61.423527
371,22508 OLD GLENN HWY,Anchorage,AK,99567,"22508 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"22508 OLD GLENN HWY, CHUGIAK, AK, 99567",190826905,R,02,020,000101,3021,-149.42566000000002,61.423164
372,22535 MIRROR LAKE DR,Anchorage,AK,99567,"22535 MIRROR LAKE DR, Anchorage, AK, 99567",Match,Non_Exact,"22535 MIRROR LAKE DR, CHUGIAK, AK, 99567",190826407,L,02,020,000101,2050,-149.42209,61.42381700000001
373,22503 WHISPERING BIRCH CIR,Anchorage,AK,99567,"22503 WHISPERING BIRCH CIR, Anchorage, AK, 99567",Match,Non_Exact,"22503 WHISPERING BIRCH CIR, CHUGIAK, AK, 99567",190807520,R,02,020,000101,3016,-149.44978,61.423683
374,22515 DAVIDSON DR,Anchorage,AK,99567,"22515 DAVIDSON DR, Anchorage, AK, 99567",Match,Non_Exact,"22515 DAVIDSON DR, CHUGIAK, AK, 99567",639716533,R,02,020,000101,3003,-149.48793,61.423187
375,22508 KNIK VISTA ST,Anchorage,AK,99567,"22508 KNIK VISTA ST, Anchorage, AK, 99567",Match,Non_Exact,"22508 KNIK VISTA ST, CHUGIAK, AK, 99567",190813787,L,02,020,000101,3014,-149.48041,61.422897
376,22509 INLET VISTA DR,Anchorage,AK,99567,"22509 INLET VISTA DR, Anchorage, AK, 99567",Match,Non_Exact,"22509 INLET VISTA DR, CHUGIAK, AK, 99567",190813789,L,02,020,000101,3014,-149.4824,61.424015000000004
377,22440 OLD GLENN HWY,Anchorage,AK,99567,"22440 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"22440 OLD GLENN HWY, CHUGIAK, AK, 99567",190826905,R,02,020,000101,3021,-149.42618000000002,61.422752
378,22481 MIRROR LAKE DR,Anchorage,AK,99567,"22481 MIRROR LAKE DR, Anchorage, AK, 99567",Match,Non_Exact,"22481 MIRROR LAKE DR, CHUGIAK, AK, 99567",190826407,L,02,020,000101,2050,-149.4217,61.422830000000005
379,22430 PHARAOH CIR,Anchorage,AK,99567,"22430 PHARAOH CIR, Anchorage, AK, 99567",Match,Non_Exact,"22430 PHARAOH CIR, CHUGIAK, AK, 99567",190807686,R,02,020,000101,3004,-149.4407,61.423405
380,22437 OAK KNOLL DR,Anchorage,AK,99567,"22437 OAK KNOLL DR, Anchorage, AK, 99567",Match,Non_Exact,"22437 OAK KNOLL DR, CHUGIAK, AK, 99567",190809825,R,02,020,000101,3004,-149.46896,61.423462
381,22435 SAMPSON DR,Anchorage,AK,99567,"22435 SAMPSON DR, Anchorage, AK, 99567",Match,Non_Exact,"22435 SAMPSON DR, CHUGIAK, AK, 99567",190807689,R,02,020,000101,3019,-149.4371,61.42315
382,22422 SAMBAR LOOP,Anchorage,AK,99567,"22422 SAMBAR LOOP, Anchorage, AK, 99567",Match,Non_Exact,"22422 SAMBAR LOOP, CHUGIAK, AK, 99567",605336183,L,02,020,000101,3004,-149.46121000000002,61.423122
383,22444 DEER PARK DR,Anchorage,AK,99567,"22444 DEER PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"22444 DEER PARK DR, CHUGIAK, AK, 99567",627035002,R,02,020,000101,3004,-149.46756000000002,61.42321
384,22460 DEER PARK DR,Anchorage,AK,99567,"22460 DEER PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"22460 DEER PARK DR, CHUGIAK, AK, 99567",627035002,R,02,020,000101,3004,-149.46712,61.42319499999999
385,22474 DEER PARK DR,Anchorage,AK,99567,"22474 DEER PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"22474 DEER PARK DR, CHUGIAK, AK, 99567",627035001,R,02,020,000101,3004,-149.4664,61.423164
386,22390 SHADOWY SPRUCE DR,Anchorage,AK,99567,"22390 SHADOWY SPRUCE DR, Anchorage, AK, 99567",Match,Non_Exact,"22390 SHADOWY SPRUCE DR, CHUGIAK, AK, 99567",626833866,L,02,020,000101,3004,-149.44391000000002,61.422740000000005
387,24251 SUNNYSIDE DR,Anchorage,AK,99567,"24251 SUNNYSIDE DR, Anchorage, AK, 99567",Match,Non_Exact,"24251 SUNNYSIDE DR, CHUGIAK, AK, 99567",636131938,R,02,020,000101,3019,-149.43126999999998,61.423035
388,24235 SUNNYSIDE DR,Anchorage,AK,99567,"24235 SUNNYSIDE DR, Anchorage, AK, 99567",Match,Non_Exact,"24235 SUNNYSIDE DR, CHUGIAK, AK, 99567",636131938,R,02,020,000101,3019,-149.4316,61.423035
389,22382 SHADOWY SPRUCE DR,Anchorage,AK,99567,"22382 SHADOWY SPRUCE DR, Anchorage, AK, 99567",Match,Non_Exact,"22382 SHADOWY SPRUCE DR, CHUGIAK, AK, 99567",626833944,L,02,020,000101,3004,-149.4446,61.423
390,22436 WHISPERING BIRCH DR,Anchorage,AK,99567,"22436 WHISPERING BIRCH DR, Anchorage, AK, 99567",Match,Non_Exact,"22436 WHISPERING BIRCH DR, CHUGIAK, AK, 99567",190807518,L,02,020,000101,3016,-149.45055,61.4229
391,22433 INLET VISTA DR,Anchorage,AK,99567,"22433 INLET VISTA DR, Anchorage, AK, 99567",Match,Non_Exact,"22433 INLET VISTA DR, CHUGIAK, AK, 99567",190813789,L,02,020,000101,3014,-149.4829,61.42361999999999
392,22424 SAMPSON DR,Anchorage,AK,99567,"22424 SAMPSON DR, Anchorage, AK, 99567",Match,Non_Exact,"22424 SAMPSON DR, CHUGIAK, AK, 99567",190807677,L,02,020,000101,3004,-149.43646,61.42231999999999
393,21841 REBECCA CIR,Anchorage,AK,99567,"21841 REBECCA CIR, Anchorage, AK, 99567",Match,Non_Exact,"21841 REBECCA CIR, CHUGIAK, AK, 99567",190827389,L,02,020,000101,3007,-149.47711,61.422847999999995
394,22415 MILLER RD,Anchorage,AK,99567,"22415 MILLER RD, Anchorage, AK, 99567",Match,Non_Exact,"22415 MILLER RD, CHUGIAK, AK, 99567",190793321,L,02,020,000101,3021,-149.42726000000002,61.42320600000001
395,22435 DAVIDSON DR,Anchorage,AK,99567,"22435 DAVIDSON DR, Anchorage, AK, 99567",Match,Non_Exact,"22435 DAVIDSON DR, CHUGIAK, AK, 99567",639716533,R,02,020,000101,3003,-149.48793,61.42246
396,22410 OLD GLENN HWY,Anchorage,AK,99567,"22410 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"22410 OLD GLENN HWY, CHUGIAK, AK, 99567",190826905,R,02,020,000101,3021,-149.4264,61.422573
397,22416 WHISPERING BIRCH DR,Anchorage,AK,99567,"22416 WHISPERING BIRCH DR, Anchorage, AK, 99567",Match,Non_Exact,"22416 WHISPERING BIRCH DR, CHUGIAK, AK, 99567",190807518,L,02,020,000101,3016,-149.45076,61.422768000000005
398,22422 INLET VISTA DR,Anchorage,AK,99567,"22422 INLET VISTA DR, Anchorage, AK, 99567",Match,Non_Exact,"22422 INLET VISTA DR, CHUGIAK, AK, 99567",190813789,R,02,020,000101,3004,-149.48297,61.42357
399,23711 GOLIATH DR,Anchorage,AK,99567,"23711 GOLIATH DR, Anchorage, AK, 99567",Match,Non_Exact,"23711 GOLIATH DR, CHUGIAK, AK, 99567",190823225,R,02,020,000101,3004,-149.44391000000002,61.421425
400,22457 SHADOWY SPRUCE DR,Anchorage,AK,99567,"22457 SHADOWY SPRUCE DR, Anchorage, AK, 99567",Match,Non_Exact,"22457 SHADOWY SPRUCE DR, CHUGIAK, AK, 99567",626833866,R,02,020,000101,3004,-149.44397,61.422084999999996
401,22246 WHISPERING BIRCH DR,Anchorage,AK,99567,"22246 WHISPERING BIRCH DR, Anchorage, AK, 99567",Match,Non_Exact,"22246 WHISPERING BIRCH DR, CHUGIAK, AK, 99567",190807518,L,02,020,000101,3016,-149.45233000000002,61.42155
402,22329 DEER PARK DR,Anchorage,AK,99567,"22329 DEER PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"22329 DEER PARK DR, CHUGIAK, AK, 99567",190810414,R,02,020,000101,3018,-149.47018,61.422325
403,23613 GOLIATH DR,Anchorage,AK,99567,"23613 GOLIATH DR, Anchorage, AK, 99567",Match,Non_Exact,"23613 GOLIATH DR, CHUGIAK, AK, 99567",190823225,R,02,020,000101,3004,-149.4439,61.421425
404,23633 GOLIATH DR,Anchorage,AK,99567,"23633 GOLIATH DR, Anchorage, AK, 99567",Match,Non_Exact,"23633 GOLIATH DR, CHUGIAK, AK, 99567",190823225,R,02,020,000101,3004,-149.4439,61.421425
405,22238 SHADOWY SPRUCE DR,Anchorage,AK,99567,"22238 SHADOWY SPRUCE DR, Anchorage, AK, 99567",Match,Non_Exact,"22238 SHADOWY SPRUCE DR, CHUGIAK, AK, 99567",626833944,L,02,020,000101,3004,-149.44876000000002,61.42185
406,22232 INLET VISTA CIR,Anchorage,AK,99567,"22232 INLET VISTA CIR, Anchorage, AK, 99567",Match,Non_Exact,"22232 INLET VISTA CIR, CHUGIAK, AK, 99567",190813790,R,02,020,000101,3004,-149.48376000000002,61.422176
407,22244 SAMPSON DR,Anchorage,AK,99567,"22244 SAMPSON DR, Anchorage, AK, 99567",Match,Non_Exact,"22244 SAMPSON DR, CHUGIAK, AK, 99567",190807675,L,02,020,000101,3004,-149.43317,61.421234
408,22471 SHADOWY SPRUCE DR,Anchorage,AK,99567,"22471 SHADOWY SPRUCE DR, Anchorage, AK, 99567",Match,Non_Exact,"22471 SHADOWY SPRUCE DR, CHUGIAK, AK, 99567",626833866,R,02,020,000101,3004,-149.44397,61.4219
409,22243 DAVIDSON DR,Anchorage,AK,99567,"22243 DAVIDSON DR, Anchorage, AK, 99567",Match,Non_Exact,"22243 DAVIDSON DR, CHUGIAK, AK, 99567",639716533,R,02,020,000101,3003,-149.48803999999998,61.420753000000005
410,22226 WHISPERING BIRCH DR,Anchorage,AK,99567,"22226 WHISPERING BIRCH DR, Anchorage, AK, 99567",Match,Non_Exact,"22226 WHISPERING BIRCH DR, CHUGIAK, AK, 99567",190807518,L,02,020,000101,3016,-149.45244,61.42139
411,22227 DEER PARK DR,Anchorage,AK,99567,"22227 DEER PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"22227 DEER PARK DR, CHUGIAK, AK, 99567",190810414,R,02,020,000101,3018,-149.47089,61.421333
412,22071 STOLTZE DR,Anchorage,AK,99567,"22071 STOLTZE DR, Anchorage, AK, 99567",Match,Non_Exact,"22071 STOLTZE DR, CHUGIAK, AK, 99567",190792965,L,02,020,000101,3003,-149.49164,61.421555000000005
413,22411 INLET VISTA DR,Anchorage,AK,99567,"22411 INLET VISTA DR, Anchorage, AK, 99567",Match,Non_Exact,"22411 INLET VISTA DR, CHUGIAK, AK, 99567",190813789,L,02,020,000101,3014,-149.483,61.42349599999999
414,22375 DEER PARK DR,Anchorage,AK,99567,"22375 DEER PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"22375 DEER PARK DR, CHUGIAK, AK, 99567",190809822,R,02,020,000101,3018,-149.4691,61.422737
415,22433 MARGARET MIELKE ST,Anchorage,AK,99567,"22433 MARGARET MIELKE ST, Anchorage, AK, 99567",Match,Non_Exact,"22433 MARGARET MIELKE ST, CHUGIAK, AK, 99567",190819901,R,02,020,000101,3003,-149.49167,61.423030000000004
416,22449 DEER PARK DR,Anchorage,AK,99567,"22449 DEER PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"22449 DEER PARK DR, CHUGIAK, AK, 99567",627035002,L,02,020,000101,3018,-149.46733,61.423190000000005
417,22406 JUDD DR,Anchorage,AK,99567,"22406 JUDD DR, Anchorage, AK, 99567",Match,Non_Exact,"22406 JUDD DR, CHUGIAK, AK, 99567",190813775,L,02,020,000101,3009,-149.47815,61.42246
418,22131 ARMAS DR,Anchorage,AK,99567,"22131 ARMAS DR, Anchorage, AK, 99567",Match,Non_Exact,"22131 ARMAS DR, CHUGIAK, AK, 99567",190809820,R,02,020,000101,3007,-149.4703,61.42264
419,22600 DEER PARK DR,Anchorage,AK,99567,"22600 DEER PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"22600 DEER PARK DR, CHUGIAK, AK, 99567",605336536,L,02,020,000101,3004,-149.46385,61.422886
420,22111 ARMAS DR,Anchorage,AK,99567,"22111 ARMAS DR, Anchorage, AK, 99567",Match,Non_Exact,"22111 ARMAS DR, CHUGIAK, AK, 99567",190809820,R,02,020,000101,3007,-149.4705,61.42264
421,22035 ARMAS DR,Anchorage,AK,99567,"22035 ARMAS DR, Anchorage, AK, 99567",Match,Non_Exact,"22035 ARMAS DR, CHUGIAK, AK, 99567",190809820,R,02,020,000101,3007,-149.47125,61.42264
422,21975 ARMAS DR,Anchorage,AK,99567,"21975 ARMAS DR, Anchorage, AK, 99567",Match,Non_Exact,"21975 ARMAS DR, CHUGIAK, AK, 99567",190809820,R,02,020,000101,3007,-149.47185,61.422638
423,22356 WHISPERING BIRCH DR,Anchorage,AK,99567,"22356 WHISPERING BIRCH DR, Anchorage, AK, 99567",Match,Non_Exact,"22356 WHISPERING BIRCH DR, CHUGIAK, AK, 99567",190807518,L,02,020,000101,3016,-149.45131999999998,61.422340000000005
424,21925 ARMAS DR,Anchorage,AK,99567,"21925 ARMAS DR, Anchorage, AK, 99567",Match,Non_Exact,"21925 ARMAS DR, CHUGIAK, AK, 99567",190809820,R,02,020,000101,3007,-149.47235,61.422638
425,22400 INLET VISTA DR,Anchorage,AK,99567,"22400 INLET VISTA DR, Anchorage, AK, 99567",Match,Non_Exact,"22400 INLET VISTA DR, CHUGIAK, AK, 99567",190813789,R,02,020,000101,3004,-149.48306000000002,61.423443000000006
426,22469 DEER PARK DR,Anchorage,AK,99567,"22469 DEER PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"22469 DEER PARK DR, CHUGIAK, AK, 99567",627035001,L,02,020,000101,3018,-149.4664,61.423153000000006
427,22459 DEER PARK DR,Anchorage,AK,99567,"22459 DEER PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"22459 DEER PARK DR, CHUGIAK, AK, 99567",627035002,L,02,020,000101,3018,-149.46704,61.42318
428,22407 KNIK VISTA ST,Anchorage,AK,99567,"22407 KNIK VISTA ST, Anchorage, AK, 99567",Match,Non_Exact,"22407 KNIK VISTA ST, CHUGIAK, AK, 99567",190813786,R,02,020,000101,3009,-149.48038,61.42246
429,22348 SHADOWY SPRUCE DR,Anchorage,AK,99567,"22348 SHADOWY SPRUCE DR, Anchorage, AK, 99567",Match,Non_Exact,"22348 SHADOWY SPRUCE DR, CHUGIAK, AK, 99567",626833944,L,02,020,000101,3004,-149.44574,61.422909999999995
430,22433 SHADOWY SPRUCE DR,Anchorage,AK,99567,"22433 SHADOWY SPRUCE DR, Anchorage, AK, 99567",Match,Non_Exact,"22433 SHADOWY SPRUCE DR, CHUGIAK, AK, 99567",626833866,R,02,020,000101,3004,-149.44395,61.422394
431,22336 WHISPERING BIRCH DR,Anchorage,AK,99567,"22336 WHISPERING BIRCH DR, Anchorage, AK, 99567",Match,Non_Exact,"22336 WHISPERING BIRCH DR, CHUGIAK, AK, 99567",190807518,L,02,020,000101,3016,-149.4515,61.4222
432,22331 DAVIDSON DR,Anchorage,AK,99567,"22331 DAVIDSON DR, Anchorage, AK, 99567",Match,Non_Exact,"22331 DAVIDSON DR, CHUGIAK, AK, 99567",639716533,R,02,020,000101,3003,-149.48793,61.421513
433,22335 MARGARET MIELKE ST,Anchorage,AK,99567,"22335 MARGARET MIELKE ST, Anchorage, AK, 99567",Match,Non_Exact,"22335 MARGARET MIELKE ST, CHUGIAK, AK, 99567",190819901,R,02,020,000101,3003,-149.49165,61.42236
434,22618 NORTHWOODS DR,Anchorage,AK,99567,"22618 NORTHWOODS DR, Anchorage, AK, 99567",Match,Non_Exact,"22618 NORTHWOODS DR, CHUGIAK, AK, 99567",190807513,R,02,020,000101,3028,-149.45987,61.41615
435,22508 NORTHWOODS DR,Anchorage,AK,99567,"22508 NORTHWOODS DR, Anchorage, AK, 99567",Match,Non_Exact,"22508 NORTHWOODS DR, CHUGIAK, AK, 99567",190807513,R,02,020,000101,3028,-149.46208000000001,61.415962
436,22909 GREEN GARDEN DR,Anchorage,AK,99567,"22909 GREEN GARDEN DR, Anchorage, AK, 99567",Match,Non_Exact,"22909 GREEN GARDEN DR, CHUGIAK, AK, 99567",190827348,R,02,020,000101,3028,-149.45564,61.41571999999999
437,22524 NORTHWOODS DR,Anchorage,AK,99567,"22524 NORTHWOODS DR, Anchorage, AK, 99567",Match,Non_Exact,"22524 NORTHWOODS DR, CHUGIAK, AK, 99567",190807513,R,02,020,000101,3028,-149.46175,61.415962
438,22444 NORTHWOODS DR,Anchorage,AK,99567,"22444 NORTHWOODS DR, Anchorage, AK, 99567",Match,Non_Exact,"22444 NORTHWOODS DR, CHUGIAK, AK, 99567",190807513,R,02,020,000101,3028,-149.46341,61.41596
439,21622 PEG ST,Anchorage,AK,99567,"21622 PEG ST, Anchorage, AK, 99567",Match,Non_Exact,"21622 PEG ST, CHUGIAK, AK, 99567",190819625,L,02,020,000101,3012,-149.47287,61.415490000000005
440,21624 OBERG RD,Anchorage,AK,99567,"21624 OBERG RD, Anchorage, AK, 99567",Match,Non_Exact,"21624 OBERG RD, CHUGIAK, AK, 99567",190793044,L,02,020,000101,3032,-149.46533,61.415572999999995
441,21616 SETTLERS DR,Anchorage,AK,99567,"21616 SETTLERS DR, Anchorage, AK, 99567",Match,Non_Exact,"21616 SETTLERS DR, CHUGIAK, AK, 99567",605186140,R,02,020,000101,2052,-149.42763,61.415867000000006
442,21616 WOODCLIFF DR,Anchorage,AK,99567,"21616 WOODCLIFF DR, Anchorage, AK, 99567",Match,Non_Exact,"21616 WOODCLIFF DR, CHUGIAK, AK, 99567",190807494,L,02,020,000101,3012,-149.47083,61.41573
443,21600 CHANDELLE CIR,Anchorage,AK,99567,"21600 CHANDELLE CIR, Anchorage, AK, 99567",Match,Non_Exact,"21600 CHANDELLE CIR, CHUGIAK, AK, 99567",190816196,L,02,020,000101,3004,-149.44443,61.415381999999994
444,22849 GREEN GARDEN DR,Anchorage,AK,99567,"22849 GREEN GARDEN DR, Anchorage, AK, 99567",Match,Non_Exact,"22849 GREEN GARDEN DR, CHUGIAK, AK, 99567",190827348,R,02,020,000101,3028,-149.45592,61.414875
445,21636 OLD GLENN HWY,Anchorage,AK,99567,"21636 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"21636 OLD GLENN HWY, CHUGIAK, AK, 99567",190807653,R,02,020,000101,3006,-149.43729,61.41565
446,24507 CHUGIAK DR,Anchorage,AK,99567,"24507 CHUGIAK DR, Anchorage, AK, 99567",Match,Non_Exact,"24507 CHUGIAK DR, CHUGIAK, AK, 99567",190793346,L,02,020,000101,2056,-149.42546000000002,61.41535
447,23627 DOLLY AVE,Anchorage,AK,99567,"23627 DOLLY AVE, Anchorage, AK, 99567",Match,Non_Exact,"23627 DOLLY AVE, CHUGIAK, AK, 99567",190793183,R,02,020,000101,3006,-149.4422,61.415348
448,22839 GREEN GARDEN DR,Anchorage,AK,99567,"22839 GREEN GARDEN DR, Anchorage, AK, 99567",Match,Non_Exact,"22839 GREEN GARDEN DR, CHUGIAK, AK, 99567",190827348,R,02,020,000101,3028,-149.45592,61.414719999999996
449,22241 GLACIER VISTA RD,Anchorage,AK,99567,"22241 GLACIER VISTA RD, Anchorage, AK, 99567",No_Match,,,,,,,,,,
450,22219 GLACIER VISTA RD,Anchorage,AK,99567,"22219 GLACIER VISTA RD, Anchorage, AK, 99567",No_Match,,,,,,,,,,
451,21625 SCENIC DR,Anchorage,AK,99567,"21625 SCENIC DR, Anchorage, AK, 99567",Match,Non_Exact,"21625 SCENIC DR, CHUGIAK, AK, 99567",190819897,R,02,020,000102,2001,-149.48788000000002,61.415172999999996
452,21917 GLACIER VISTA RD,Anchorage,AK,99567,"21917 GLACIER VISTA RD, Anchorage, AK, 99567",Match,Non_Exact,"21917 GLACIER VISTA RD, CHUGIAK, AK, 99567",190826876,R,02,020,000101,3012,-149.47345,61.41534
453,21917 GLACIER VISTA RD,Anchorage,AK,99567,"21917 GLACIER VISTA RD, Anchorage, AK, 99567",Match,Non_Exact,"21917 GLACIER VISTA RD, CHUGIAK, AK, 99567",190826876,R,02,020,000101,3012,-149.47345,61.41534
454,21025 ALLUVIAL ST,Anchorage,AK,99567,"21025 ALLUVIAL ST, Anchorage, AK, 99567",Match,Non_Exact,"21025 ALLUVIAL ST, CHUGIAK, AK, 99567",190823634,L,02,020,000102,2001,-149.4915,61.41536
455,21851 GLACIER VISTA RD,Anchorage,AK,99567,"21851 GLACIER VISTA RD, Anchorage, AK, 99567",Match,Non_Exact,"21851 GLACIER VISTA RD, CHUGIAK, AK, 99567",190826876,R,02,020,000101,3012,-149.47539,61.41534
456,21123 ALLUVIAL ST,Anchorage,AK,99567,"21123 ALLUVIAL ST, Anchorage, AK, 99567",Match,Non_Exact,"21123 ALLUVIAL ST, CHUGIAK, AK, 99567",190823634,L,02,020,000102,2001,-149.49141,61.415356
457,21039 ALLUVIAL ST,Anchorage,AK,99567,"21039 ALLUVIAL ST, Anchorage, AK, 99567",Match,Non_Exact,"21039 ALLUVIAL ST, CHUGIAK, AK, 99567",190823634,L,02,020,000102,2001,-149.49149,61.415356
458,20909 ALLUVIAL ST,Anchorage,AK,99567,"20909 ALLUVIAL ST, Anchorage, AK, 99567",Match,Non_Exact,"20909 ALLUVIAL ST, CHUGIAK, AK, 99567",190792972,L,02,020,000102,2001,-149.49348,61.41536
459,22236 GLACIER VISTA RD,Anchorage,AK,99567,"22236 GLACIER VISTA RD, Anchorage, AK, 99567",No_Match,,,,,,,,,,
460,22831 GREEN GARDEN DR,Anchorage,AK,99567,"22831 GREEN GARDEN DR, Anchorage, AK, 99567",Match,Non_Exact,"22831 GREEN GARDEN DR, CHUGIAK, AK, 99567",190827348,R,02,020,000101,3028,-149.45592,61.414593
461,22034 GLACIER VISTA RD,Anchorage,AK,99567,"22034 GLACIER VISTA RD, Anchorage, AK, 99567",No_Match,,,,,,,,,,
462,21020 ALLUVIAL ST,Anchorage,AK,99567,"21020 ALLUVIAL ST, Anchorage, AK, 99567",Match,Non_Exact,"21020 ALLUVIAL ST, CHUGIAK, AK, 99567",190823634,R,02,020,000102,2001,-149.4912,61.415344
463,20830 ALLUVIAL ST,Anchorage,AK,99567,"20830 ALLUVIAL ST, Anchorage, AK, 99567",Match,Non_Exact,"20830 ALLUVIAL ST, CHUGIAK, AK, 99567",190792972,R,02,020,000102,2001,-149.49478,61.415348
464,21520 GLACIER VISTA RD,Anchorage,AK,99567,"21520 GLACIER VISTA RD, Anchorage, AK, 99567",No_Match,,,,,,,,,,
465,21536 TINA ST,Anchorage,AK,99567,"21536 TINA ST, Anchorage, AK, 99567",Match,Non_Exact,"21536 TINA ST, CHUGIAK, AK, 99567",190793341,R,02,020,000101,2064,-149.42883,61.41437
466,21536 TINA ST,Anchorage,AK,99567,"21536 TINA ST, Anchorage, AK, 99567",Match,Non_Exact,"21536 TINA ST, CHUGIAK, AK, 99567",190793341,R,02,020,000101,2064,-149.42883,61.41437
467,21528 SONGBIRD DR,Anchorage,AK,99567,"21528 SONGBIRD DR, Anchorage, AK, 99567",Match,Non_Exact,"21528 SONGBIRD DR, CHUGIAK, AK, 99567",190807667,L,02,020,000101,3025,-149.43246000000002,61.414024
468,21528 SONGBIRD DR,Anchorage,AK,99567,"21528 SONGBIRD DR, Anchorage, AK, 99567",Match,Non_Exact,"21528 SONGBIRD DR, CHUGIAK, AK, 99567",190807667,L,02,020,000101,3025,-149.43246000000002,61.414024
469,21537 TINA ST,Anchorage,AK,99567,"21537 TINA ST, Anchorage, AK, 99567",Match,Non_Exact,"21537 TINA ST, CHUGIAK, AK, 99567",190793341,L,02,020,000101,2064,-149.42882,61.414368
470,21516 ROCK PTARMIGAN ST,Anchorage,AK,99567,"21516 ROCK PTARMIGAN ST, Anchorage, AK, 99567",Match,Non_Exact,"21516 ROCK PTARMIGAN ST, CHUGIAK, AK, 99567",190793344,R,02,020,000101,2065,-149.4257,61.412319999999994
471,21534 PEG ST,Anchorage,AK,99567,"21534 PEG ST, Anchorage, AK, 99567",Match,Non_Exact,"21534 PEG ST, CHUGIAK, AK, 99567",190807491,R,02,020,000101,3047,-149.47285,61.415119999999995
472,21524 SNOWFLOWER LOOP,Anchorage,AK,99567,"21524 SNOWFLOWER LOOP, Anchorage, AK, 99567",Match,Non_Exact,"21524 SNOWFLOWER LOOP, CHUGIAK, AK, 99567",190816211,L,02,020,000101,3004,-149.44863999999998,61.4147
473,22545 LAMPERT CIR,Anchorage,AK,99567,"22545 LAMPERT CIR, Anchorage, AK, 99567",Match,Non_Exact,"22545 LAMPERT CIR, CHUGIAK, AK, 99567",190793048,L,02,020,000101,3028,-149.46255,61.414673
474,22555 LAMPERT CIR,Anchorage,AK,99567,"22555 LAMPERT CIR, Anchorage, AK, 99567",Match,Non_Exact,"22555 LAMPERT CIR, CHUGIAK, AK, 99567",190793048,L,02,020,000101,3028,-149.46239,61.414673
475,21610 SNOWFLOWER LOOP,Anchorage,AK,99567,"21610 SNOWFLOWER LOOP, Anchorage, AK, 99567",Match,Non_Exact,"21610 SNOWFLOWER LOOP, CHUGIAK, AK, 99567",190816211,L,02,020,000101,3004,-149.44666999999998,61.4147
476,21509 SETTLERS DR,Anchorage,AK,99567,"21509 SETTLERS DR, Anchorage, AK, 99567",Match,Non_Exact,"21509 SETTLERS DR, CHUGIAK, AK, 99567",190825926,L,02,020,000101,2065,-149.42758,61.414467
477,21558 SNOWFLOWER LOOP,Anchorage,AK,99567,"21558 SNOWFLOWER LOOP, Anchorage, AK, 99567",Match,Non_Exact,"21558 SNOWFLOWER LOOP, CHUGIAK, AK, 99567",190816211,L,02,020,000101,3004,-149.44786000000002,61.4147
478,21546 SNOWFLOWER LOOP,Anchorage,AK,99567,"21546 SNOWFLOWER LOOP, Anchorage, AK, 99567",Match,Non_Exact,"21546 SNOWFLOWER LOOP, CHUGIAK, AK, 99567",190816211,L,02,020,000101,3004,-149.44814,61.4147
479,21516 SNOWFLOWER LOOP,Anchorage,AK,99567,"21516 SNOWFLOWER LOOP, Anchorage, AK, 99567",Match,Non_Exact,"21516 SNOWFLOWER LOOP, CHUGIAK, AK, 99567",190816211,L,02,020,000101,3004,-149.44881999999998,61.4147
480,22535 LAMPERT CIR,Anchorage,AK,99567,"22535 LAMPERT CIR, Anchorage, AK, 99567",Match,Non_Exact,"22535 LAMPERT CIR, CHUGIAK, AK, 99567",190793048,L,02,020,000101,3028,-149.46272,61.414673
481,22507 LAMPERT CIR,Anchorage,AK,99567,"22507 LAMPERT CIR, Anchorage, AK, 99567",Match,Non_Exact,"22507 LAMPERT CIR, CHUGIAK, AK, 99567",190793048,L,02,020,000101,3028,-149.4632,61.414673
482,22427 LAMPERT CIR,Anchorage,AK,99567,"22427 LAMPERT CIR, Anchorage, AK, 99567",Match,Non_Exact,"22427 LAMPERT CIR, CHUGIAK, AK, 99567",190793048,L,02,020,000101,3028,-149.46455,61.414673
483,22521 LAMPERT CIR,Anchorage,AK,99567,"22521 LAMPERT CIR, Anchorage, AK, 99567",Match,Non_Exact,"22521 LAMPERT CIR, CHUGIAK, AK, 99567",190793048,L,02,020,000101,3028,-149.46296999999998,61.414673
484,22453 LAMPERT CIR,Anchorage,AK,99567,"22453 LAMPERT CIR, Anchorage, AK, 99567",Match,Non_Exact,"22453 LAMPERT CIR, CHUGIAK, AK, 99567",190793048,L,02,020,000101,3028,-149.46411,61.414673
