id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
1367,19344 IRIS ST,Anchorage,AK,99567,"19344 IRIS ST, Anchorage, AK, 99567",Match,Non_Exact,"19344 IRIS ST, CHUGIAK, AK, 99567",190826041,L,02,020,000102,3017,-149.4584,61.395022999999995
1368,19342 LUPIN ST,Anchorage,AK,99567,"19342 LUPIN ST, Anchorage, AK, 99567",Match,Non_Exact,"19342 LUPIN ST, CHUGIAK, AK, 99567",190807740,L,02,020,000102,3017,-149.46045,61.39500400000001
1369,19342 LUPIN ST,Anchorage,AK,99567,"19342 LUPIN ST, Anchorage, AK, 99567",Match,Non_Exact,"19342 LUPIN ST, CHUGIAK, AK, 99567",190807740,L,02,020,000102,3017,-149.46045,61.39500400000001
1370,19325 SUE TAWN DR,Anchorage,AK,99567,"19325 SUE TAWN DR, Anchorage, AK, 99567",Match,Non_Exact,"19325 SUE TAWN DR, CHUGIAK, AK, 99567",190807725,L,02,020,000102,3003,-149.44777,61.39552
1371,19457 SULLINS DR,Anchorage,AK,99567,"19457 SULLINS DR, Anchorage, AK, 99567",Match,Non_Exact,"19457 SULLINS DR, CHUGIAK, AK, 99567",605186299,L,02,020,000101,2073,-149.42378,61.395798
1372,19327 PENSTEMON LN,Anchorage,AK,99567,"19327 PENSTEMON LN, Anchorage, AK, 99567",No_Match,,,,,,,,,,
1373,19246 SULLINS DR,Anchorage,AK,99567,"19246 SULLINS DR, Anchorage, AK, 99567",Match,Non_Exact,"19246 SULLINS DR, CHUGIAK, AK, 99567",605186300,R,02,020,000101,2050,-149.42600000000002,61.394656999999995
1374,19328 WILDWOOD DR,Anchorage,AK,99567,"19328 WILDWOOD DR, Anchorage, AK, 99567",Match,Non_Exact,"19328 WILDWOOD DR, CHUGIAK, AK, 99567",190793235,R,02,020,000102,3017,-149.45228999999998,61.394909999999996
1375,19328 IRIS ST,Anchorage,AK,99567,"19328 IRIS ST, Anchorage, AK, 99567",Match,Non_Exact,"19328 IRIS ST, CHUGIAK, AK, 99567",190826041,L,02,020,000102,3017,-149.4584,61.39488000000001
1376,19330 DOGWOOD ST,Anchorage,AK,99567,"19330 DOGWOOD ST, Anchorage, AK, 99567",No_Match,,,,,,,,,,
1377,19325 SULLINS DR,Anchorage,AK,99567,"19325 SULLINS DR, Anchorage, AK, 99567",Match,Non_Exact,"19325 SULLINS DR, CHUGIAK, AK, 99567",605186299,L,02,020,000101,2073,-149.42484,61.394897
1378,19311 JASMINE RD,Anchorage,AK,99567,"19311 JASMINE RD, Anchorage, AK, 99567",Match,Non_Exact,"19311 JASMINE RD, CHUGIAK, AK, 99567",190827320,R,02,020,000102,3015,-149.45016,61.393882999999995
1379,19331 KULLBERG DR,Anchorage,AK,99567,"19331 KULLBERG DR, Anchorage, AK, 99567",Match,Non_Exact,"19331 KULLBERG DR, CHUGIAK, AK, 99567",190793404,L,02,020,000101,2073,-149.42741,61.395396999999996
1380,19323 OLD GLENN HWY,Anchorage,AK,99567,"19323 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"19323 OLD GLENN HWY, CHUGIAK, AK, 99567",190793124,R,02,020,000102,3017,-149.4635,61.39484399999999
1381,19324 SUE TAWN DR,Anchorage,AK,99567,"19324 SUE TAWN DR, Anchorage, AK, 99567",Match,Non_Exact,"19324 SUE TAWN DR, CHUGIAK, AK, 99567",190807725,R,02,020,000102,3001,-149.44775,61.393215000000005
1382,19290 OLD GLENN HWY,Anchorage,AK,99567,"19290 OLD GLENN HWY, Anchorage, AK, 99567",No_Match,,,,,,,,,,
1383,19375 CHUGACH PARK DR,Anchorage,AK,99567,"19375 CHUGACH PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"19375 CHUGACH PARK DR, CHUGIAK, AK, 99567",190810520,R,02,020,000101,2050,-149.43327,61.394577000000005
1384,19834 THORNTON ST,Anchorage,AK,99567,"19834 THORNTON ST, Anchorage, AK, 99567",Match,Non_Exact,"19834 THORNTON ST, CHUGIAK, AK, 99567",190793407,R,02,020,000101,2050,-149.42003,61.398216000000005
1385,19824 SCENIC DR,Anchorage,AK,99567,"19824 SCENIC DR, Anchorage, AK, 99567",Match,Non_Exact,"19824 SCENIC DR, CHUGIAK, AK, 99567",190810509,R,02,020,000102,2014,-149.48787,61.39962
1386,19978 TULWAR DR,Anchorage,AK,99567,"19978 TULWAR DR, Anchorage, AK, 99567",Match,Non_Exact,"19978 TULWAR DR, CHUGIAK, AK, 99567",190807474,R,02,020,000101,2057,-149.43367,61.399406000000006
1387,19838 SUNSET BLVD,Anchorage,AK,99567,"19838 SUNSET BLVD, Anchorage, AK, 99567",Match,Non_Exact,"19838 SUNSET BLVD, CHUGIAK, AK, 99567",190826403,R,02,020,000102,2014,-149.48393000000002,61.399513
1388,19815 UPPER BOWERY LN,Anchorage,AK,99567,"19815 UPPER BOWERY LN, Anchorage, AK, 99567",Match,Non_Exact,"19815 UPPER BOWERY LN, CHUGIAK, AK, 99567",190826404,L,02,020,000102,2014,-149.48032,61.39946
1389,22876 NEEDELS LOOP,Anchorage,AK,99567,"22876 NEEDELS LOOP, Anchorage, AK, 99567",Match,Non_Exact,"22876 NEEDELS LOOP, CHUGIAK, AK, 99567",190813898,L,02,020,000102,3015,-149.45481999999998,61.399376000000004
1390,22854 NEEDELS LOOP,Anchorage,AK,99567,"22854 NEEDELS LOOP, Anchorage, AK, 99567",Match,Non_Exact,"22854 NEEDELS LOOP, CHUGIAK, AK, 99567",190813898,L,02,020,000102,3015,-149.45439,61.399376000000004
1391,19761 UPPER GREATLAND DR,Anchorage,AK,99567,"19761 UPPER GREATLAND DR, Anchorage, AK, 99567",Match,Non_Exact,"19761 UPPER GREATLAND DR, CHUGIAK, AK, 99567",638991084,R,02,020,000101,2074,-149.44643,61.40000500000001
1392,19812 UPPER BOWERY LN,Anchorage,AK,99567,"19812 UPPER BOWERY LN, Anchorage, AK, 99567",No_Match,,,,,,,,,,
1393,19831 CRABTREE ST,Anchorage,AK,99567,"19831 CRABTREE ST, Anchorage, AK, 99567",Match,Non_Exact,"19831 CRABTREE ST, CHUGIAK, AK, 99567",190793037,L,02,020,000102,2014,-149.49161999999998,61.39946
1394,19991 TULWAR DR,Anchorage,AK,99567,"19991 TULWAR DR, Anchorage, AK, 99567",Match,Non_Exact,"19991 TULWAR DR, CHUGIAK, AK, 99567",190807474,L,02,020,000101,2050,-149.4334,61.400116000000004
1395,22838 NEEDELS LOOP,Anchorage,AK,99567,"22838 NEEDELS LOOP, Anchorage, AK, 99567",Match,Non_Exact,"22838 NEEDELS LOOP, CHUGIAK, AK, 99567",190813898,L,02,020,000102,3015,-149.45408999999998,61.399353000000005
1396,19824 LACE RD,Anchorage,AK,99567,"19824 LACE RD, Anchorage, AK, 99567",Match,Non_Exact,"19824 LACE RD, CHUGIAK, AK, 99567",190807723,L,02,020,000102,3001,-149.45067,61.399475
1397,19827 OLD CRANBERRY DR,Anchorage,AK,99567,"19827 OLD CRANBERRY DR, Anchorage, AK, 99567",Match,Non_Exact,"19827 OLD CRANBERRY DR, CHUGIAK, AK, 99567",190793006,L,02,020,000102,2014,-149.49539,61.39970400000001
1398,20110 TULWAR DR,Anchorage,AK,99567,"20110 TULWAR DR, Anchorage, AK, 99567",Match,Non_Exact,"20110 TULWAR DR, CHUGIAK, AK, 99567",190793395,R,02,020,000101,2050,-149.43005,61.399864
1399,22823 NEEDELS LOOP,Anchorage,AK,99567,"22823 NEEDELS LOOP, Anchorage, AK, 99567",Match,Non_Exact,"22823 NEEDELS LOOP, CHUGIAK, AK, 99567",190813898,R,02,020,000102,3014,-149.45383,61.399277000000005
1400,19748 CHUGACH PARK DR,Anchorage,AK,99567,"19748 CHUGACH PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"19748 CHUGACH PARK DR, CHUGIAK, AK, 99567",190810520,L,02,020,000101,2073,-149.43726999999998,61.3978
1401,19764 HARDROCK DR,Anchorage,AK,99567,"19764 HARDROCK DR, Anchorage, AK, 99567",Match,Non_Exact,"19764 HARDROCK DR, CHUGIAK, AK, 99567",190793248,L,02,020,000102,3000,-149.44829,61.398674
1402,22839 DANIEL CT,Anchorage,AK,99567,"22839 DANIEL CT, Anchorage, AK, 99567",No_Match,,,,,,,,,,
1403,19745 HARDROCK DR,Anchorage,AK,99567,"19745 HARDROCK DR, Anchorage, AK, 99567",Match,Non_Exact,"19745 HARDROCK DR, CHUGIAK, AK, 99567",190793248,R,02,020,000102,3000,-149.44818,61.398502
1404,19783 UPPER GREATLAND DR,Anchorage,AK,99567,"19783 UPPER GREATLAND DR, Anchorage, AK, 99567",Match,Non_Exact,"19783 UPPER GREATLAND DR, CHUGIAK, AK, 99567",638991084,R,02,020,000101,2074,-149.44568,61.399612
1405,20107 TULWAR DR,Anchorage,AK,99567,"20107 TULWAR DR, Anchorage, AK, 99567",Match,Non_Exact,"20107 TULWAR DR, CHUGIAK, AK, 99567",190793395,L,02,020,000101,2050,-149.43057,61.399536
1406,19746 RANCH RD,Anchorage,AK,99567,"19746 RANCH RD, Anchorage, AK, 99567",Match,Non_Exact,"19746 RANCH RD, CHUGIAK, AK, 99567",190807747,R,02,020,000102,3006,-149.45775,61.39865
1407,22808 NEEDELS LOOP,Anchorage,AK,99567,"22808 NEEDELS LOOP, Anchorage, AK, 99567",Match,Non_Exact,"22808 NEEDELS LOOP, CHUGIAK, AK, 99567",190813898,L,02,020,000102,3015,-149.45361,61.3992
1408,21540 TENADA AVE,Anchorage,AK,99567,"21540 TENADA AVE, Anchorage, AK, 99567",Match,Non_Exact,"21540 TENADA AVE, CHUGIAK, AK, 99567",605186269,R,02,020,000102,2014,-149.48094,61.39909399999999
1409,21432 TENADA AVE,Anchorage,AK,99567,"21432 TENADA AVE, Anchorage, AK, 99567",Match,Non_Exact,"21432 TENADA AVE, CHUGIAK, AK, 99567",605186269,R,02,020,000102,2014,-149.48181,61.39909399999999
1410,19727 CHUGACH PARK DR,Anchorage,AK,99567,"19727 CHUGACH PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"19727 CHUGACH PARK DR, CHUGIAK, AK, 99567",190810520,R,02,020,000101,2050,-149.43726,61.397152
1411,21014 TENADA AVE,Anchorage,AK,99567,"21014 TENADA AVE, Anchorage, AK, 99567",Match,Non_Exact,"21014 TENADA AVE, CHUGIAK, AK, 99567",190823170,R,02,020,000102,2014,-149.49142,61.399080000000005
1412,19722 LACE RD,Anchorage,AK,99567,"19722 LACE RD, Anchorage, AK, 99567",Match,Non_Exact,"19722 LACE RD, CHUGIAK, AK, 99567",190807723,L,02,020,000102,3001,-149.45148,61.400330000000004
1413,20087 TULWAR DR,Anchorage,AK,99567,"20087 TULWAR DR, Anchorage, AK, 99567",Match,Non_Exact,"20087 TULWAR DR, CHUGIAK, AK, 99567",190793395,L,02,020,000101,2050,-149.43112,61.39921
1414,22792 NEEDELS LOOP,Anchorage,AK,99567,"22792 NEEDELS LOOP, Anchorage, AK, 99567",Match,Non_Exact,"22792 NEEDELS LOOP, CHUGIAK, AK, 99567",190813898,L,02,020,000102,3015,-149.45346,61.399069999999995
1415,19725 HARDROCK DR,Anchorage,AK,99567,"19725 HARDROCK DR, Anchorage, AK, 99567",Match,Non_Exact,"19725 HARDROCK DR, CHUGIAK, AK, 99567",190793248,R,02,020,000102,3000,-149.44817,61.398323
1416,19740 CODY CT,Anchorage,AK,99567,"19740 CODY CT, Anchorage, AK, 99567",Match,Non_Exact,"19740 CODY CT, CHUGIAK, AK, 99567",190807746,L,02,020,000102,3006,-149.45998,61.39840699999999
1417,19744 HARDROCK DR,Anchorage,AK,99567,"19744 HARDROCK DR, Anchorage, AK, 99567",Match,Non_Exact,"19744 HARDROCK DR, CHUGIAK, AK, 99567",190793248,L,02,020,000102,3000,-149.44821000000002,61.3985
1418,19741 CODY CT,Anchorage,AK,99567,"19741 CODY CT, Anchorage, AK, 99567",Match,Non_Exact,"19741 CODY CT, CHUGIAK, AK, 99567",190807746,R,02,020,000102,3006,-149.45996,61.39840699999999
1419,22402 BIRCHWOOD LOOP RD,Anchorage,AK,99567,"22402 BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"22402 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190807717,R,02,020,000102,3010,-149.46643,61.400330000000004
1420,19726 RANCH RD,Anchorage,AK,99567,"19726 RANCH RD, Anchorage, AK, 99567",Match,Non_Exact,"19726 RANCH RD, CHUGIAK, AK, 99567",190807747,R,02,020,000102,3006,-149.45775,61.398487
1421,19740 SCENIC DR,Anchorage,AK,99567,"19740 SCENIC DR, Anchorage, AK, 99567",Match,Non_Exact,"19740 SCENIC DR, CHUGIAK, AK, 99567",190807623,R,02,020,000102,2014,-149.48788000000002,61.398796
1422,19740 CRABTREE ST,Anchorage,AK,99567,"19740 CRABTREE ST, Anchorage, AK, 99567",Match,Non_Exact,"19740 CRABTREE ST, CHUGIAK, AK, 99567",190807625,R,02,020,000102,2014,-149.49164,61.398495
1423,19744 SUNSET BLVD,Anchorage,AK,99567,"19744 SUNSET BLVD, Anchorage, AK, 99567",Match,Non_Exact,"19744 SUNSET BLVD, CHUGIAK, AK, 99567",190826403,R,02,020,000102,2014,-149.48389,61.398823
1424,19712 RANCH RD,Anchorage,AK,99567,"19712 RANCH RD, Anchorage, AK, 99567",Match,Non_Exact,"19712 RANCH RD, CHUGIAK, AK, 99567",190807747,R,02,020,000102,3006,-149.45775,61.398373
1425,19735 SCENIC DR,Anchorage,AK,99567,"19735 SCENIC DR, Anchorage, AK, 99567",Match,Non_Exact,"19735 SCENIC DR, CHUGIAK, AK, 99567",190807623,L,02,020,000102,2014,-149.48785,61.398773
1426,19613 BELDUQUE CT,Anchorage,AK,99567,"19613 BELDUQUE CT, Anchorage, AK, 99567",Match,Non_Exact,"19613 BELDUQUE CT, CHUGIAK, AK, 99567",190793400,L,02,020,000101,2050,-149.42938,61.397938
1427,19630 KULLBERG CIR,Anchorage,AK,99567,"19630 KULLBERG CIR, Anchorage, AK, 99567",No_Match,,,,,,,,,,
1428,19651 SCENIC DR,Anchorage,AK,99567,"19651 SCENIC DR, Anchorage, AK, 99567",Match,Non_Exact,"19651 SCENIC DR, CHUGIAK, AK, 99567",190807623,L,02,020,000102,2014,-149.48785,61.398453
1429,19631 CREEK WAY,Anchorage,AK,99567,"19631 CREEK WAY, Anchorage, AK, 99567",Match,Non_Exact,"19631 CREEK WAY, CHUGIAK, AK, 99567",190827384,L,02,020,000102,3000,-149.44592,61.397659999999995
1430,19619 CRABTREE ST,Anchorage,AK,99567,"19619 CRABTREE ST, Anchorage, AK, 99567",Match,Non_Exact,"19619 CRABTREE ST, CHUGIAK, AK, 99567",190807625,L,02,020,000102,2014,-149.49161,61.39755600000001
1431,19628 CHUGACH PARK DR,Anchorage,AK,99567,"19628 CHUGACH PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"19628 CHUGACH PARK DR, CHUGIAK, AK, 99567",190810520,L,02,020,000101,2073,-149.43688999999998,61.396774
1432,19616 SCENIC DR,Anchorage,AK,99567,"19616 SCENIC DR, Anchorage, AK, 99567",Match,Non_Exact,"19616 SCENIC DR, CHUGIAK, AK, 99567",190807623,R,02,020,000102,2014,-149.48788000000002,61.398323
1433,19626 CRABTREE ST,Anchorage,AK,99567,"19626 CRABTREE ST, Anchorage, AK, 99567",Match,Non_Exact,"19626 CRABTREE ST, CHUGIAK, AK, 99567",190807625,R,02,020,000102,2014,-149.49164,61.397617000000004
1434,23635 CREEK RD,Anchorage,AK,99567,"23635 CREEK RD, Anchorage, AK, 99567",Match,Non_Exact,"23635 CREEK RD, CHUGIAK, AK, 99567",190793295,L,02,020,000102,3000,-149.4422,61.397296999999995
1435,23515 CREEK RD,Anchorage,AK,99567,"23515 CREEK RD, Anchorage, AK, 99567",Match,Non_Exact,"23515 CREEK RD, CHUGIAK, AK, 99567",190793250,R,02,020,000102,3000,-149.44443,61.3973
1436,19543 KULLBERG CIR,Anchorage,AK,99567,"19543 KULLBERG CIR, Anchorage, AK, 99567",No_Match,,,,,,,,,,
1437,19550 CHUGACH PARK DR,Anchorage,AK,99567,"19550 CHUGACH PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"19550 CHUGACH PARK DR, CHUGIAK, AK, 99567",190810520,L,02,020,000101,2073,-149.43631000000002,61.3961
1438,19540 KULLBERG CIR,Anchorage,AK,99567,"19540 KULLBERG CIR, Anchorage, AK, 99567",No_Match,,,,,,,,,,
1439,19535 OLD GLENN HWY,Anchorage,AK,99567,"19535 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"19535 OLD GLENN HWY, CHUGIAK, AK, 99567",190793121,R,02,020,000102,3013,-149.46243,61.396730000000005
1440,19531 KULLBERG CIR,Anchorage,AK,99567,"19531 KULLBERG CIR, Anchorage, AK, 99567",No_Match,,,,,,,,,,
1441,19715 CRABTREE ST,Anchorage,AK,99567,"19715 CRABTREE ST, Anchorage, AK, 99567",Match,Non_Exact,"19715 CRABTREE ST, CHUGIAK, AK, 99567",190807625,L,02,020,000102,2014,-149.49161,61.398293
1442,22737 NEEDELS LOOP,Anchorage,AK,99567,"22737 NEEDELS LOOP, Anchorage, AK, 99567",Match,Non_Exact,"22737 NEEDELS LOOP, CHUGIAK, AK, 99567",190813898,R,02,020,000102,3014,-149.45317,61.398586
1443,22611 NEEDELS LOOP,Anchorage,AK,99567,"22611 NEEDELS LOOP, Anchorage, AK, 99567",Match,Non_Exact,"22611 NEEDELS LOOP, CHUGIAK, AK, 99567",190826233,L,02,020,000102,3006,-149.45927,61.39821
1444,22723 NEEDELS LOOP,Anchorage,AK,99567,"22723 NEEDELS LOOP, Anchorage, AK, 99567",Match,Non_Exact,"22723 NEEDELS LOOP, CHUGIAK, AK, 99567",190813898,R,02,020,000102,3014,-149.45323,61.398464000000004
1445,22595 NEEDELS LOOP,Anchorage,AK,99567,"22595 NEEDELS LOOP, Anchorage, AK, 99567",Match,Non_Exact,"22595 NEEDELS LOOP, CHUGIAK, AK, 99567",190826233,L,02,020,000102,3006,-149.45952,61.39821
1446,22565 NEEDELS LOOP,Anchorage,AK,99567,"22565 NEEDELS LOOP, Anchorage, AK, 99567",Match,Non_Exact,"22565 NEEDELS LOOP, CHUGIAK, AK, 99567",190793123,L,02,020,000102,3006,-149.46046,61.39821
1447,22575 NEEDELS LOOP,Anchorage,AK,99567,"22575 NEEDELS LOOP, Anchorage, AK, 99567",Match,Non_Exact,"22575 NEEDELS LOOP, CHUGIAK, AK, 99567",190793123,L,02,020,000102,3006,-149.46017,61.39821
1448,22539 NEEDELS LOOP,Anchorage,AK,99567,"22539 NEEDELS LOOP, Anchorage, AK, 99567",Match,Non_Exact,"22539 NEEDELS LOOP, CHUGIAK, AK, 99567",190793123,L,02,020,000102,3006,-149.46121000000002,61.39821
1449,19712 CHUGACH PARK DR,Anchorage,AK,99567,"19712 CHUGACH PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"19712 CHUGACH PARK DR, CHUGIAK, AK, 99567",190810520,L,02,020,000101,2073,-149.43755,61.39749499999999
1450,19730 SCENIC DR,Anchorage,AK,99567,"19730 SCENIC DR, Anchorage, AK, 99567",Match,Non_Exact,"19730 SCENIC DR, CHUGIAK, AK, 99567",190807623,R,02,020,000102,2014,-149.48788000000002,61.398757999999994
1451,19626 BELDUQUE CT,Anchorage,AK,99567,"19626 BELDUQUE CT, Anchorage, AK, 99567",Match,Non_Exact,"19626 BELDUQUE CT, CHUGIAK, AK, 99567",190793400,R,02,020,000101,2050,-149.42911,61.398006
1452,19823 TENADA AVE,Anchorage,AK,99567,"19823 TENADA AVE, Anchorage, AK, 99567",Match,Non_Exact,"19823 TENADA AVE, CHUGIAK, AK, 99567",190819873,R,02,020,000102,1010,-149.51286000000002,61.39911
1453,19731 TENADA AVE,Anchorage,AK,99567,"19731 TENADA AVE, Anchorage, AK, 99567",Match,Non_Exact,"19731 TENADA AVE, CHUGIAK, AK, 99567",190819874,R,02,020,000102,1010,-149.5151,61.399105000000006
1454,20049 TENADA AVE,Anchorage,AK,99567,"20049 TENADA AVE, Anchorage, AK, 99567",Match,Non_Exact,"20049 TENADA AVE, CHUGIAK, AK, 99567",190826815,R,02,020,000102,2016,-149.50928000000002,61.39911
1455,17933 OLD GLENN HWY,Anchorage,AK,99567,"17933 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"17933 OLD GLENN HWY, CHUGIAK, AK, 99567",605247212,R,02,020,000102,3018,-149.49522,61.382816000000005
1456,17909 WERRE ST,Anchorage,AK,99567,"17909 WERRE ST, Anchorage, AK, 99567",Match,Non_Exact,"17909 WERRE ST, CHUGIAK, AK, 99567",190792303,L,02,020,000102,2024,-149.52542,61.382027
1457,19497 KLONDIKE DR,Anchorage,AK,99567,"19497 KLONDIKE DR, Anchorage, AK, 99567",Match,Non_Exact,"19497 KLONDIKE DR, CHUGIAK, AK, 99567",190792314,L,02,020,000102,2024,-149.51955,61.382107
1458,17939 BIRCHTREE ST,Anchorage,AK,99567,"17939 BIRCHTREE ST, Anchorage, AK, 99567",Match,Non_Exact,"17939 BIRCHTREE ST, CHUGIAK, AK, 99567",190814681,L,02,020,000102,2025,-149.53323,61.381702000000004
1459,19411 KLONDIKE ST,Anchorage,AK,99567,"19411 KLONDIKE ST, Anchorage, AK, 99567",Match,Non_Exact,"19411 KLONDIKE ST, CHUGIAK, AK, 99567",190810458,L,02,020,000102,2024,-149.52254,61.381046
1460,19399 KLONDIKE ST,Anchorage,AK,99567,"19399 KLONDIKE ST, Anchorage, AK, 99567",Match,Non_Exact,"19399 KLONDIKE ST, CHUGIAK, AK, 99567",190810458,L,02,020,000102,2024,-149.52267,61.381046
1461,19435 KLONDIKE DR,Anchorage,AK,99567,"19435 KLONDIKE DR, Anchorage, AK, 99567",Match,Non_Exact,"19435 KLONDIKE DR, CHUGIAK, AK, 99567",190792314,L,02,020,000102,2024,-149.52043,61.381508
1462,17851 BIRCHTREE ST,Anchorage,AK,99567,"17851 BIRCHTREE ST, Anchorage, AK, 99567",Match,Non_Exact,"17851 BIRCHTREE ST, CHUGIAK, AK, 99567",190814681,L,02,020,000102,2025,-149.53296,61.381355000000006
1463,17620 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"17620 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"17620 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190826825,R,02,020,000102,1015,-149.53752,61.37974499999999
1464,17620 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"17620 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"17620 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190826825,R,02,020,000102,1015,-149.53752,61.37974499999999
1465,19027 KLONDIKE ST,Anchorage,AK,99567,"19027 KLONDIKE ST, Anchorage, AK, 99567",Match,Non_Exact,"19027 KLONDIKE ST, CHUGIAK, AK, 99567",190814689,L,02,020,000102,2025,-149.52968,61.381065
1466,19397 KLONDIKE ST,Anchorage,AK,99567,"19397 KLONDIKE ST, Anchorage, AK, 99567",Match,Non_Exact,"19397 KLONDIKE ST, CHUGIAK, AK, 99567",190810458,L,02,020,000102,2024,-149.5227,61.381046
1467,19369 KLONDIKE ST,Anchorage,AK,99567,"19369 KLONDIKE ST, Anchorage, AK, 99567",Match,Non_Exact,"19369 KLONDIKE ST, CHUGIAK, AK, 99567",190810458,L,02,020,000102,2024,-149.52303999999998,61.381046
1468,19331 KLONDIKE ST,Anchorage,AK,99567,"19331 KLONDIKE ST, Anchorage, AK, 99567",Match,Non_Exact,"19331 KLONDIKE ST, CHUGIAK, AK, 99567",190810458,L,02,020,000102,2024,-149.5235,61.38105
1469,19331 KLONDIKE ST,Anchorage,AK,99567,"19331 KLONDIKE ST, Anchorage, AK, 99567",Match,Non_Exact,"19331 KLONDIKE ST, CHUGIAK, AK, 99567",190810458,L,02,020,000102,2024,-149.5235,61.38105
1470,19331 KLONDIKE ST,Anchorage,AK,99567,"19331 KLONDIKE ST, Anchorage, AK, 99567",Match,Non_Exact,"19331 KLONDIKE ST, CHUGIAK, AK, 99567",190810458,L,02,020,000102,2024,-149.5235,61.38105
1471,18915 KLONDIKE ST,Anchorage,AK,99567,"18915 KLONDIKE ST, Anchorage, AK, 99567",Match,Non_Exact,"18915 KLONDIKE ST, CHUGIAK, AK, 99567",190814689,L,02,020,000102,2025,-149.53206,61.381069999999994
1472,19141 KLONDIKE ST,Anchorage,AK,99567,"19141 KLONDIKE ST, Anchorage, AK, 99567",Match,Non_Exact,"19141 KLONDIKE ST, CHUGIAK, AK, 99567",190814689,L,02,020,000102,2025,-149.52727,61.381057999999996
1473,19342 KLONDIKE ST,Anchorage,AK,99567,"19342 KLONDIKE ST, Anchorage, AK, 99567",Match,Non_Exact,"19342 KLONDIKE ST, CHUGIAK, AK, 99567",190810458,R,02,020,000102,2023,-149.52249,61.381035
1474,19006 KLONDIKE ST,Anchorage,AK,99567,"19006 KLONDIKE ST, Anchorage, AK, 99567",Match,Non_Exact,"19006 KLONDIKE ST, CHUGIAK, AK, 99567",190814689,R,02,020,000102,2023,-149.5301,61.381054000000006
1475,19140 KLONDIKE ST,Anchorage,AK,99567,"19140 KLONDIKE ST, Anchorage, AK, 99567",Match,Non_Exact,"19140 KLONDIKE ST, CHUGIAK, AK, 99567",190814689,R,02,020,000102,2023,-149.52727,61.381046
1476,19140 KLONDIKE ST,Anchorage,AK,99567,"19140 KLONDIKE ST, Anchorage, AK, 99567",Match,Non_Exact,"19140 KLONDIKE ST, CHUGIAK, AK, 99567",190814689,R,02,020,000102,2023,-149.52727,61.381046
1477,17720 WERRE ST,Anchorage,AK,99567,"17720 WERRE ST, Anchorage, AK, 99567",Match,Non_Exact,"17720 WERRE ST, CHUGIAK, AK, 99567",190823622,R,02,020,000102,2023,-149.52544,61.379776
1478,17668 WERRE ST,Anchorage,AK,99567,"17668 WERRE ST, Anchorage, AK, 99567",Match,Non_Exact,"17668 WERRE ST, CHUGIAK, AK, 99567",190823622,R,02,020,000102,2023,-149.52544,61.379578
1479,17668 WERRE ST,Anchorage,AK,99567,"17668 WERRE ST, Anchorage, AK, 99567",Match,Non_Exact,"17668 WERRE ST, CHUGIAK, AK, 99567",190823622,R,02,020,000102,2023,-149.52544,61.379578
1480,17693 WERRE ST,Anchorage,AK,99567,"17693 WERRE ST, Anchorage, AK, 99567",Match,Non_Exact,"17693 WERRE ST, CHUGIAK, AK, 99567",190823622,L,02,020,000102,2023,-149.5254,61.380028
1481,17824 OLD GLENN HWY,Anchorage,AK,99567,"17824 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"17824 OLD GLENN HWY, CHUGIAK, AK, 99567",605247211,L,02,020,000102,3010,-149.49931,61.379837
1482,17625 OLD GLENN HWY,Anchorage,AK,99567,"17625 OLD GLENN HWY, Anchorage, AK, 99567",No_Match,,,,,,,,,,
1483,17659 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"17659 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"17659 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190826825,L,02,020,000102,2026,-149.53611999999998,61.380543
1484,17611 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"17611 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"17611 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190826825,L,02,020,000102,2026,-149.5368,61.380145999999996
