id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
5363,8965 EAGLE PLACE LOOP,Anchorage,AK,99577,"8965 EAGLE PLACE LOOP, Anchorage, AK, 99577",No_Match,,,,,,,,,,
5364,8914 NORTHWOOD PARK CIR,Anchorage,AK,99577,"8914 NORTHWOOD PARK CIR, Anchorage, AK, 99577",Match,Non_Exact,"8914 NORTHWOOD PARK CIR, EAGLE RIVER, AK, 99577",190819645,L,02,020,000203,3022,-149.51762,61.30092
5365,8925 BIRCH PARK CIR,Anchorage,AK,99577,"8925 BIRCH PARK CIR, Anchorage, AK, 99577",Match,Non_Exact,"8925 BIRCH PARK CIR, EAGLE RIVER, AK, 99577",190827414,R,02,020,000203,3022,-149.51193,61.300777000000004
5366,20455 GRANITE PARK CIR,Anchorage,AK,99577,"20455 GRANITE PARK CIR, Anchorage, AK, 99577",Match,Non_Exact,"20455 GRANITE PARK CIR, EAGLE RIVER, AK, 99577",605336471,L,02,020,000203,3002,-149.50075,61.30073
5367,18779 PRICE ISLAND CIR,Anchorage,AK,99577,"18779 PRICE ISLAND CIR, Anchorage, AK, 99577",Match,Non_Exact,"18779 PRICE ISLAND CIR, EAGLE RIVER, AK, 99577",190805571,L,02,020,000203,3014,-149.53322,61.301308
5368,18835 MILLS BAY DR,Anchorage,AK,99577,"18835 MILLS BAY DR, Anchorage, AK, 99577",Match,Non_Exact,"18835 MILLS BAY DR, EAGLE RIVER, AK, 99577",190792844,L,02,020,000203,3011,-149.53197,61.29896
5369,19000 TRAIL BAY DR,Anchorage,AK,99577,"19000 TRAIL BAY DR, Anchorage, AK, 99577",Match,Non_Exact,"19000 TRAIL BAY DR, EAGLE RIVER, AK, 99577",190818858,R,02,020,000203,3011,-149.52893,61.299015000000004
5370,18841 MILLS BAY DR,Anchorage,AK,99577,"18841 MILLS BAY DR, Anchorage, AK, 99577",Match,Non_Exact,"18841 MILLS BAY DR, EAGLE RIVER, AK, 99577",190792844,L,02,020,000203,3011,-149.53188,61.29894
5371,18853 MILLS BAY DR,Anchorage,AK,99577,"18853 MILLS BAY DR, Anchorage, AK, 99577",Match,Non_Exact,"18853 MILLS BAY DR, EAGLE RIVER, AK, 99577",190792844,L,02,020,000203,3011,-149.5317,61.2989
5372,8707 INYO CIR,Anchorage,AK,99577,"8707 INYO CIR, Anchorage, AK, 99577",Match,Non_Exact,"8707 INYO CIR, EAGLE RIVER, AK, 99577",190822981,L,02,020,000204,2038,-149.56642,61.29922
5373,8706 INYO CIR,Anchorage,AK,99577,"8706 INYO CIR, Anchorage, AK, 99577",Match,Non_Exact,"8706 INYO CIR, EAGLE RIVER, AK, 99577",190822981,R,02,020,000204,2038,-149.56645,61.29922
5374,8700 ACADIA DR,Anchorage,AK,99577,"8700 ACADIA DR, Anchorage, AK, 99577",Match,Non_Exact,"8700 ACADIA DR, EAGLE RIVER, AK, 99577",605336267,L,02,020,000204,2036,-149.56815,61.29929
5375,8631 ACADIA DR,Anchorage,AK,99577,"8631 ACADIA DR, Anchorage, AK, 99577",Match,Non_Exact,"8631 ACADIA DR, EAGLE RIVER, AK, 99577",605336267,R,02,020,000204,2038,-149.56799999999998,61.298823999999996
5376,18859 MILLS BAY DR,Anchorage,AK,99577,"18859 MILLS BAY DR, Anchorage, AK, 99577",Match,Non_Exact,"18859 MILLS BAY DR, EAGLE RIVER, AK, 99577",190792844,L,02,020,000203,3011,-149.5316,61.298885
5377,26123 IMPERIAL DR,Anchorage,AK,99577,"26123 IMPERIAL DR, Anchorage, AK, 99577",Match,Non_Exact,"26123 IMPERIAL DR, EAGLE RIVER, AK, 99577",614874084,R,02,020,000204,1005,-149.39569,61.286747
5378,25629 BENDILENT CIR,Anchorage,AK,99577,"25629 BENDILENT CIR, Anchorage, AK, 99577",Match,Non_Exact,"25629 BENDILENT CIR, EAGLE RIVER, AK, 99577",190827407,L,02,020,000204,1009,-149.40403999999998,61.286736
5379,26008 IMPERIAL DR,Anchorage,AK,99577,"26008 IMPERIAL DR, Anchorage, AK, 99577",Match,Non_Exact,"26008 IMPERIAL DR, EAGLE RIVER, AK, 99577",614874085,L,02,020,000204,1005,-149.39777,61.286983
5380,26153 IMPERIAL DR,Anchorage,AK,99577,"26153 IMPERIAL DR, Anchorage, AK, 99577",Match,Non_Exact,"26153 IMPERIAL DR, EAGLE RIVER, AK, 99577",614874084,R,02,020,000204,1005,-149.39536999999999,61.28671
5381,25628 BENDILENT CIR,Anchorage,AK,99577,"25628 BENDILENT CIR, Anchorage, AK, 99577",Match,Non_Exact,"25628 BENDILENT CIR, EAGLE RIVER, AK, 99577",190827407,R,02,020,000204,1009,-149.40405,61.286728000000004
5382,26130 IMPERIAL DR,Anchorage,AK,99577,"26130 IMPERIAL DR, Anchorage, AK, 99577",Match,Non_Exact,"26130 IMPERIAL DR, EAGLE RIVER, AK, 99577",614874084,L,02,020,000204,1005,-149.39528,61.28669
5383,26138 IMPERIAL DR,Anchorage,AK,99577,"26138 IMPERIAL DR, Anchorage, AK, 99577",Match,Non_Exact,"26138 IMPERIAL DR, EAGLE RIVER, AK, 99577",614874084,L,02,020,000204,1005,-149.39511000000002,61.286667
5384,25651 BENDILENT CIR,Anchorage,AK,99577,"25651 BENDILENT CIR, Anchorage, AK, 99577",Match,Non_Exact,"25651 BENDILENT CIR, EAGLE RIVER, AK, 99577",190827407,L,02,020,000204,1009,-149.40348999999998,61.286533
5385,26202 IMPERIAL DR,Anchorage,AK,99577,"26202 IMPERIAL DR, Anchorage, AK, 99577",Match,Non_Exact,"26202 IMPERIAL DR, EAGLE RIVER, AK, 99577",614874084,L,02,020,000204,1005,-149.39369,61.286503
5386,25524 DENAINA DR,Anchorage,AK,99577,"25524 DENAINA DR, Anchorage, AK, 99577",Match,Non_Exact,"25524 DENAINA DR, EAGLE RIVER, AK, 99577",190827461,R,02,020,000204,1009,-149.40422,61.285522
5387,26301 WHITE SPRUCE DR,Anchorage,AK,99577,"26301 WHITE SPRUCE DR, Anchorage, AK, 99577",Match,Non_Exact,"26301 WHITE SPRUCE DR, EAGLE RIVER, AK, 99577",190814922,L,02,020,000204,1005,-149.39076,61.28612
5388,26232 IMPERIAL DR,Anchorage,AK,99577,"26232 IMPERIAL DR, Anchorage, AK, 99577",Match,Non_Exact,"26232 IMPERIAL DR, EAGLE RIVER, AK, 99577",614874084,L,02,020,000204,1005,-149.39303999999998,61.286423
5389,25765 EAGLE RIVER RD,Anchorage,AK,99577,"25765 EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"25765 EAGLE RIVER RD, EAGLE RIVER, AK, 99577",190826924,R,02,020,000204,1005,-149.40118,61.286716000000006
5390,25656 BENDILENT CIR,Anchorage,AK,99577,"25656 BENDILENT CIR, Anchorage, AK, 99577",Match,Non_Exact,"25656 BENDILENT CIR, EAGLE RIVER, AK, 99577",190827407,R,02,020,000204,1009,-149.40337,61.286465
5391,25673 BENDILENT CIR,Anchorage,AK,99577,"25673 BENDILENT CIR, Anchorage, AK, 99577",Match,Non_Exact,"25673 BENDILENT CIR, EAGLE RIVER, AK, 99577",190827407,L,02,020,000204,1009,-149.40298,61.286312
5392,25542 DENAINA DR,Anchorage,AK,99577,"25542 DENAINA DR, Anchorage, AK, 99577",Match,Non_Exact,"25542 DENAINA DR, EAGLE RIVER, AK, 99577",190827461,R,02,020,000204,1009,-149.40407,61.285442
5393,25680 BENDILENT CIR,Anchorage,AK,99577,"25680 BENDILENT CIR, Anchorage, AK, 99577",Match,Non_Exact,"25680 BENDILENT CIR, EAGLE RIVER, AK, 99577",190827407,R,02,020,000204,1009,-149.4028,61.28621999999999
5394,25805 LOUINDA CIR,Anchorage,AK,99577,"25805 LOUINDA CIR, Anchorage, AK, 99577",Match,Non_Exact,"25805 LOUINDA CIR, EAGLE RIVER, AK, 99577",190818664,L,02,020,000204,1005,-149.4,61.28576700000001
5395,25839 LOUINDA CIR,Anchorage,AK,99577,"25839 LOUINDA CIR, Anchorage, AK, 99577",Match,Non_Exact,"25839 LOUINDA CIR, EAGLE RIVER, AK, 99577",190818664,L,02,020,000204,1005,-149.39917,61.28553
5396,16540 ELEONORA ST,Anchorage,AK,99577,"16540 ELEONORA ST, Anchorage, AK, 99577",Match,Non_Exact,"16540 ELEONORA ST, EAGLE RIVER, AK, 99577",190792389,L,02,020,000201,1008,-149.57358,61.336493999999995
5397,16506 ELEONORA ST,Anchorage,AK,99577,"16506 ELEONORA ST, Anchorage, AK, 99577",Match,Non_Exact,"16506 ELEONORA ST, EAGLE RIVER, AK, 99577",190792389,L,02,020,000201,1008,-149.57411000000002,61.336493999999995
5398,16516 ELEONORA ST,Anchorage,AK,99577,"16516 ELEONORA ST, Anchorage, AK, 99577",Match,Non_Exact,"16516 ELEONORA ST, EAGLE RIVER, AK, 99577",190792389,L,02,020,000201,1008,-149.57394,61.336493999999995
5399,16444 ELEONORA ST,Anchorage,AK,99577,"16444 ELEONORA ST, Anchorage, AK, 99577",Match,Non_Exact,"16444 ELEONORA ST, EAGLE RIVER, AK, 99577",190792389,L,02,020,000201,1008,-149.57506999999998,61.336493999999995
5400,16434 ELEONORA ST,Anchorage,AK,99577,"16434 ELEONORA ST, Anchorage, AK, 99577",Match,Non_Exact,"16434 ELEONORA ST, EAGLE RIVER, AK, 99577",190792389,L,02,020,000201,1008,-149.57523,61.336493999999995
5401,16416 ELEONORA ST,Anchorage,AK,99577,"16416 ELEONORA ST, Anchorage, AK, 99577",Match,Non_Exact,"16416 ELEONORA ST, EAGLE RIVER, AK, 99577",190792389,L,02,020,000201,1008,-149.5755,61.336493999999995
5402,12762 BRECKENRIDGE CIR,Anchorage,AK,99577,"12762 BRECKENRIDGE CIR, Anchorage, AK, 99577",Match,Non_Exact,"12762 BRECKENRIDGE CIR, EAGLE RIVER, AK, 99577",190794337,L,02,020,000201,1007,-149.57706000000002,61.335617000000006
5403,12758 BRECKENRIDGE CIR,Anchorage,AK,99577,"12758 BRECKENRIDGE CIR, Anchorage, AK, 99577",Match,Non_Exact,"12758 BRECKENRIDGE CIR, EAGLE RIVER, AK, 99577",190794337,L,02,020,000201,1007,-149.57709,61.335606000000006
5404,16505 MARCUS ST,Anchorage,AK,99577,"16505 MARCUS ST, Anchorage, AK, 99577",Match,Non_Exact,"16505 MARCUS ST, EAGLE RIVER, AK, 99577",190826843,R,02,020,000201,1008,-149.57419,61.33557
5405,16445 MARCUS ST,Anchorage,AK,99577,"16445 MARCUS ST, Anchorage, AK, 99577",Match,Non_Exact,"16445 MARCUS ST, EAGLE RIVER, AK, 99577",190826843,R,02,020,000201,1008,-149.57513,61.33557
5406,16433 MARCUS ST,Anchorage,AK,99577,"16433 MARCUS ST, Anchorage, AK, 99577",Match,Non_Exact,"16433 MARCUS ST, EAGLE RIVER, AK, 99577",190826843,R,02,020,000201,1008,-149.57533,61.33557
5407,16419 MARCUS ST,Anchorage,AK,99577,"16419 MARCUS ST, Anchorage, AK, 99577",Match,Non_Exact,"16419 MARCUS ST, EAGLE RIVER, AK, 99577",190826843,R,02,020,000201,1008,-149.57555,61.33557
5408,12013 TOWN PARK CIR,Anchorage,AK,99577,"12013 TOWN PARK CIR, Anchorage, AK, 99577",Match,Non_Exact,"12013 TOWN PARK CIR, EAGLE RIVER, AK, 99577",190819998,L,02,020,000201,2001,-149.57747,61.329094
5409,12011 TOWN PARK CIR,Anchorage,AK,99577,"12011 TOWN PARK CIR, Anchorage, AK, 99577",Match,Non_Exact,"12011 TOWN PARK CIR, EAGLE RIVER, AK, 99577",190819998,L,02,020,000201,2001,-149.57747,61.32908199999999
5410,23023 EAGLE GLACIER LOOP,Anchorage,AK,99577,"23023 EAGLE GLACIER LOOP, Anchorage, AK, 99577",Match,Non_Exact,"23023 EAGLE GLACIER LOOP, EAGLE RIVER, AK, 99577",190808400,R,02,020,000203,3003,-149.45282,61.30133000000001
5411,23000 EAGLE GLACIER LOOP,Anchorage,AK,99577,"23000 EAGLE GLACIER LOOP, Anchorage, AK, 99577",Match,Non_Exact,"23000 EAGLE GLACIER LOOP, EAGLE RIVER, AK, 99577",190808400,L,02,020,000203,3000,-149.45226,61.301266000000005
5412,23510 LOWER TERRACE ST,Anchorage,AK,99577,"23510 LOWER TERRACE ST, Anchorage, AK, 99577",Match,Non_Exact,"23510 LOWER TERRACE ST, EAGLE RIVER, AK, 99577",190793552,L,02,020,000204,1007,-149.44326999999998,61.30129
5413,23231 EAGLE RIVER RD,Anchorage,AK,99577,"23231 EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"23231 EAGLE RIVER RD, EAGLE RIVER, AK, 99577",190793546,L,02,020,000204,1007,-149.44783,61.30076999999999
5414,23553 LOWER TERRACE ST,Anchorage,AK,99577,"23553 LOWER TERRACE ST, Anchorage, AK, 99577",Match,Non_Exact,"23553 LOWER TERRACE ST, EAGLE RIVER, AK, 99577",190793552,R,02,020,000204,1007,-149.44255,61.301140000000004
5415,24637 O'RIEDNER RD,Anchorage,AK,99577,"24637 O'RIEDNER RD, Anchorage, AK, 99577",Match,Non_Exact,"24637 ORIEDNER RD, EAGLE RIVER, AK, 99577",190825509,L,02,020,000204,1007,-149.42961,61.30101
5416,23014 EAGLE GLACIER LOOP,Anchorage,AK,99577,"23014 EAGLE GLACIER LOOP, Anchorage, AK, 99577",Match,Non_Exact,"23014 EAGLE GLACIER LOOP, EAGLE RIVER, AK, 99577",190808400,L,02,020,000203,3000,-149.45192,61.301235
5417,22753 COLUMBIA GLACIER LOOP,Anchorage,AK,99577,"22753 COLUMBIA GLACIER LOOP, Anchorage, AK, 99577",Match,Non_Exact,"22753 COLUMBIA GLACIER LOOP, EAGLE RIVER, AK, 99577",190808404,L,02,020,000203,3001,-149.45953,61.301533
5418,23100 EAGLE GLACIER LOOP,Anchorage,AK,99577,"23100 EAGLE GLACIER LOOP, Anchorage, AK, 99577",No_Match,,,,,,,,,,
5419,23307 EAGLE RIVER RD,Anchorage,AK,99577,"23307 EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"23307 EAGLE RIVER RD, EAGLE RIVER, AK, 99577",190793546,L,02,020,000204,1007,-149.4467,61.300564
5420,23603 LOWER TERRACE ST,Anchorage,AK,99577,"23603 LOWER TERRACE ST, Anchorage, AK, 99577",Match,Non_Exact,"23603 LOWER TERRACE ST, EAGLE RIVER, AK, 99577",190793552,R,02,020,000204,1007,-149.44173999999998,61.300938
5421,23554 LOWER TERRACE ST,Anchorage,AK,99577,"23554 LOWER TERRACE ST, Anchorage, AK, 99577",Match,Non_Exact,"23554 LOWER TERRACE ST, EAGLE RIVER, AK, 99577",190793552,L,02,020,000204,1007,-149.44253999999998,61.30112
5422,23910 UPPER TERRACE ST,Anchorage,AK,99577,"23910 UPPER TERRACE ST, Anchorage, AK, 99577",Match,Non_Exact,"23910 UPPER TERRACE ST, EAGLE RIVER, AK, 99577",190793553,L,02,020,000204,1007,-149.43668,61.300465
5423,23627 LOWER TERRACE ST,Anchorage,AK,99577,"23627 LOWER TERRACE ST, Anchorage, AK, 99577",Match,Non_Exact,"23627 LOWER TERRACE ST, EAGLE RIVER, AK, 99577",190793552,R,02,020,000204,1007,-149.44138,61.30081
5424,23341 EAGLE RIVER RD,Anchorage,AK,99577,"23341 EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"23341 EAGLE RIVER RD, EAGLE RIVER, AK, 99577",190793546,L,02,020,000204,1007,-149.4462,61.300484
5425,17617 KILOANA CT,Anchorage,AK,99577,"17617 KILOANA CT, Anchorage, AK, 99577",Match,Non_Exact,"17617 KILOANA CT, EAGLE RIVER, AK, 99577",643782038,L,02,020,000203,5007,-149.55377,61.308716000000004
5426,17725 KILOANA CIR,Anchorage,AK,99577,"17725 KILOANA CIR, Anchorage, AK, 99577",Match,Non_Exact,"17725 KILOANA CIR, EAGLE RIVER, AK, 99577",190805533,L,02,020,000203,5000,-149.55232,61.308719999999994
5427,17707 KILOANA CIR,Anchorage,AK,99577,"17707 KILOANA CIR, Anchorage, AK, 99577",Match,Non_Exact,"17707 KILOANA CIR, EAGLE RIVER, AK, 99577",190805533,L,02,020,000203,5000,-149.5526,61.308719999999994
5428,9746 NILTINA LN,Anchorage,AK,99577,"9746 NILTINA LN, Anchorage, AK, 99577",Match,Non_Exact,"9746 NILTINA LN, EAGLE RIVER, AK, 99577",190805527,L,02,020,000203,5002,-149.55626999999998,61.30862
5429,9742 SAINT LAWRENCE CIR,Anchorage,AK,99577,"9742 SAINT LAWRENCE CIR, Anchorage, AK, 99577",Match,Non_Exact,"9742 ST LAWRENCE CIR, EAGLE RIVER, AK, 99577",190805666,L,02,020,000203,4005,-149.52899,61.308376
5430,17749 KILOANA CIR,Anchorage,AK,99577,"17749 KILOANA CIR, Anchorage, AK, 99577",Match,Non_Exact,"17749 KILOANA CIR, EAGLE RIVER, AK, 99577",190805533,L,02,020,000203,5000,-149.55196999999998,61.308719999999994
5431,20705 RAVEN DR,Anchorage,AK,99577,"20705 RAVEN DR, Anchorage, AK, 99577",Match,Non_Exact,"20705 RAVEN DR, EAGLE RIVER, AK, 99577",190815426,L,02,020,000203,3000,-149.49661,61.308209999999995
5432,9738 E CHICHAGOF LOOP,Anchorage,AK,99577,"9738 E CHICHAGOF LOOP, Anchorage, AK, 99577",Match,Non_Exact,"9738 E CHICHAGOF LOOP, EAGLE RIVER, AK, 99577",190805668,L,02,020,000203,4001,-149.5274,61.308384
5433,17404 TOAKOANA DR,Anchorage,AK,99577,"17404 TOAKOANA DR, Anchorage, AK, 99577",Match,Non_Exact,"17404 TOAKOANA DR, EAGLE RIVER, AK, 99577",190805523,R,02,020,000203,5000,-149.5575,61.308792000000004
5434,9735 NILTINA LN,Anchorage,AK,99577,"9735 NILTINA LN, Anchorage, AK, 99577",Match,Non_Exact,"9735 NILTINA LN, EAGLE RIVER, AK, 99577",190805527,R,02,020,000203,5005,-149.5564,61.308569999999996
5435,17750 KILOANA CIR,Anchorage,AK,99577,"17750 KILOANA CIR, Anchorage, AK, 99577",Match,Non_Exact,"17750 KILOANA CIR, EAGLE RIVER, AK, 99577",190805533,R,02,020,000203,5000,-149.55194,61.30871
5436,9449 DINAAKA CIR,Anchorage,AK,99577,"9449 DINAAKA CIR, Anchorage, AK, 99577",Match,Non_Exact,"9449 DINAAKA CIR, EAGLE RIVER, AK, 99577",190808438,L,02,020,000203,5000,-149.55391,61.306488
5437,9450 EAGLE RIVER LN,Anchorage,AK,99577,"9450 EAGLE RIVER LN, Anchorage, AK, 99577",Match,Non_Exact,"9450 EAGLE RIVER LN, EAGLE RIVER, AK, 99577",190792851,L,02,020,000203,3015,-149.50975,61.30614
5438,18257 N PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"18257 N PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18257 N PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190820860,L,02,020,000203,5000,-149.54196000000002,61.306202
5439,18236 N PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"18236 N PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18236 N PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190820860,R,02,020,000203,5006,-149.54214,61.306343000000005
5440,20660 PTARMIGAN BLVD,Anchorage,AK,99577,"20660 PTARMIGAN BLVD, Anchorage, AK, 99577",Match,Non_Exact,"20660 PTARMIGAN BLVD, EAGLE RIVER, AK, 99577",605288341,R,02,020,000203,3000,-149.49608,61.307109999999994
5441,18635 NEVA CIR,Anchorage,AK,99577,"18635 NEVA CIR, Anchorage, AK, 99577",Match,Non_Exact,"18635 NEVA CIR, EAGLE RIVER, AK, 99577",190805594,L,02,020,000203,4008,-149.53546,61.30729
5442,18503 NEUMANN CIR,Anchorage,AK,99577,"18503 NEUMANN CIR, Anchorage, AK, 99577",Match,Non_Exact,"18503 NEUMANN CIR, EAGLE RIVER, AK, 99577",190811016,R,02,020,000203,3015,-149.53786000000002,61.30713000000001
5443,18737 N LOWRIE LOOP,Anchorage,AK,99577,"18737 N LOWRIE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18737 N LOWRIE LOOP, EAGLE RIVER, AK, 99577",190826070,R,02,020,000203,4006,-149.53333,61.30731
5444,17508 TOAKOANA DR,Anchorage,AK,99577,"17508 TOAKOANA DR, Anchorage, AK, 99577",Match,Non_Exact,"17508 TOAKOANA DR, EAGLE RIVER, AK, 99577",190805525,R,02,020,000203,5000,-149.55562,61.30746
5445,18637 NEVA CIR,Anchorage,AK,99577,"18637 NEVA CIR, Anchorage, AK, 99577",Match,Non_Exact,"18637 NEVA CIR, EAGLE RIVER, AK, 99577",190805594,L,02,020,000203,4008,-149.53545,61.30729
5446,18608 NEVA CIR,Anchorage,AK,99577,"18608 NEVA CIR, Anchorage, AK, 99577",Match,Non_Exact,"18608 NEVA CIR, EAGLE RIVER, AK, 99577",190805594,R,02,020,000203,4008,-149.53569,61.3073
5447,18614 NEVA CIR,Anchorage,AK,99577,"18614 NEVA CIR, Anchorage, AK, 99577",Match,Non_Exact,"18614 NEVA CIR, EAGLE RIVER, AK, 99577",190805594,R,02,020,000203,4008,-149.53563,61.307297
5448,18638 NEVA CIR,Anchorage,AK,99577,"18638 NEVA CIR, Anchorage, AK, 99577",Match,Non_Exact,"18638 NEVA CIR, EAGLE RIVER, AK, 99577",190805594,R,02,020,000203,4008,-149.53543,61.307274
5449,18620 NEVA CIR,Anchorage,AK,99577,"18620 NEVA CIR, Anchorage, AK, 99577",Match,Non_Exact,"18620 NEVA CIR, EAGLE RIVER, AK, 99577",190805594,R,02,020,000203,4008,-149.53558,61.30729
5450,18720 N LOWRIE LOOP,Anchorage,AK,99577,"18720 N LOWRIE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18720 N LOWRIE LOOP, EAGLE RIVER, AK, 99577",190826070,L,02,020,000203,4008,-149.5333,61.307137
5451,9331 W KANAGA LOOP,Anchorage,AK,99577,"9331 W KANAGA LOOP, Anchorage, AK, 99577",No_Match,,,,,,,,,,
5452,18533 WALRUS CIR,Anchorage,AK,99577,"18533 WALRUS CIR, Anchorage, AK, 99577",Match,Non_Exact,"18533 WALRUS CIR, EAGLE RIVER, AK, 99577",190805588,L,02,020,000203,3017,-149.53717,61.304885999999996
5453,18541 WALRUS CIR,Anchorage,AK,99577,"18541 WALRUS CIR, Anchorage, AK, 99577",Match,Non_Exact,"18541 WALRUS CIR, EAGLE RIVER, AK, 99577",190805588,L,02,020,000203,3017,-149.53705,61.30489300000001
5454,18521 WALRUS CIR,Anchorage,AK,99577,"18521 WALRUS CIR, Anchorage, AK, 99577",Match,Non_Exact,"18521 WALRUS CIR, EAGLE RIVER, AK, 99577",190805588,L,02,020,000203,3017,-149.53736999999998,61.304869999999994
5455,18543 WALRUS CIR,Anchorage,AK,99577,"18543 WALRUS CIR, Anchorage, AK, 99577",Match,Non_Exact,"18543 WALRUS CIR, EAGLE RIVER, AK, 99577",190805588,L,02,020,000203,3017,-149.537,61.304897
5456,19856 HIGHLAND RIDGE DR,Anchorage,AK,99577,"19856 HIGHLAND RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"19856 HIGHLAND RIDGE DR, EAGLE RIVER, AK, 99577",190819652,R,02,020,000203,3022,-149.51297,61.30226999999999
5457,9023 W PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"9023 W PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"9023 W PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190805555,R,02,020,000203,5004,-149.54224,61.302464
5458,9034 W PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"9034 W PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"9034 W PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190805555,L,02,020,000203,5000,-149.54237,61.302513
5459,19527 HIGHLAND RIDGE DR,Anchorage,AK,99577,"19527 HIGHLAND RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"19527 HIGHLAND RIDGE DR, EAGLE RIVER, AK, 99577",190819652,L,02,020,000203,3015,-149.51923,61.30183
5460,20586 MOUNTAINSIDE DR,Anchorage,AK,99577,"20586 MOUNTAINSIDE DR, Anchorage, AK, 99577",No_Match,,,,,,,,,,
5461,9024 W PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"9024 W PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"9024 W PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190805555,L,02,020,000203,5000,-149.54228,61.302475
5462,19033 N CHICHAGOF LOOP,Anchorage,AK,99577,"19033 N CHICHAGOF LOOP, Anchorage, AK, 99577",Match,Non_Exact,"19033 N CHICHAGOF LOOP, EAGLE RIVER, AK, 99577",190805691,L,02,020,000203,4001,-149.52786,61.310005000000004
5463,18845 SUTWIK CIR,Anchorage,AK,99577,"18845 SUTWIK CIR, Anchorage, AK, 99577",Match,Non_Exact,"18845 SUTWIK CIR, EAGLE RIVER, AK, 99577",190805690,L,02,020,000203,4001,-149.53041000000002,61.310062
5464,19005 N CHICHAGOF LOOP,Anchorage,AK,99577,"19005 N CHICHAGOF LOOP, Anchorage, AK, 99577",Match,Non_Exact,"19005 N CHICHAGOF LOOP, EAGLE RIVER, AK, 99577",190805691,L,02,020,000203,4001,-149.52823,61.310005000000004
5465,19021 N CHICHAGOF LOOP,Anchorage,AK,99577,"19021 N CHICHAGOF LOOP, Anchorage, AK, 99577",Match,Non_Exact,"19021 N CHICHAGOF LOOP, EAGLE RIVER, AK, 99577",190805691,L,02,020,000203,4001,-149.52802,61.310005000000004
5466,18949 N CHICHAGOF LOOP,Anchorage,AK,99577,"18949 N CHICHAGOF LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18949 N CHICHAGOF LOOP, EAGLE RIVER, AK, 99577",190805691,L,02,020,000203,4001,-149.52895,61.310005000000004
5467,18921 SUTWIK CIR,Anchorage,AK,99577,"18921 SUTWIK CIR, Anchorage, AK, 99577",Match,Non_Exact,"18921 SUTWIK CIR, EAGLE RIVER, AK, 99577",190805690,L,02,020,000203,4001,-149.52992,61.310055000000006
5468,18937 N CHICHAGOF LOOP,Anchorage,AK,99577,"18937 N CHICHAGOF LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18937 N CHICHAGOF LOOP, EAGLE RIVER, AK, 99577",190805691,L,02,020,000203,4001,-149.5291,61.310005000000004
5469,9926 TEEKOANA CIR,Anchorage,AK,99577,"9926 TEEKOANA CIR, Anchorage, AK, 99577",Match,Non_Exact,"9926 TEE KOANA CIR, EAGLE RIVER, AK, 99577",190805734,L,02,020,000203,5007,-149.5516,61.309864000000005
5470,9907 WREN LN,Anchorage,AK,99577,"9907 WREN LN, Anchorage, AK, 99577",Match,Non_Exact,"9907 WREN LN, EAGLE RIVER, AK, 99577",190793449,R,02,020,000203,3007,-149.50226,61.30988000000001
5471,16922 KIYONA CIR,Anchorage,AK,99577,"16922 KIYONA CIR, Anchorage, AK, 99577",Match,Non_Exact,"16922 KIYONA CIR, EAGLE RIVER, AK, 99577",190805518,L,02,020,000203,5000,-149.56581,61.31015
5472,9550 DINAAKA DR,Anchorage,AK,99577,"9550 DINAAKA DR, Anchorage, AK, 99577",Match,Non_Exact,"9550 DINAAKA DR, EAGLE RIVER, AK, 99577",190805534,L,02,020,000203,5005,-149.55302,61.307003
5473,9549 DINAAKA DR,Anchorage,AK,99577,"9549 DINAAKA DR, Anchorage, AK, 99577",Match,Non_Exact,"9549 DINAAKA DR, EAGLE RIVER, AK, 99577",190805534,R,02,020,000203,5000,-149.55303999999998,61.30696
